1751860362.476260,0
1751860362.581491,1
1751860362.686363,1
1751860362.792500,0
1751860362.897835,0
1751860363.004002,0
1751860363.113759,0
1751860363.221015,0
1751860363.325987,0
1751860363.431281,0
1751860363.536002,0
1751860363.642442,0
1751860363.746582,0
1751860363.855964,0
1751860363.961734,0
1751860364.066015,0
1751860364.170881,0
1751860364.274605,0
1751860364.379404,0
1751860364.483627,0
1751860364.588612,0
1751860364.694983,0
1751860364.801432,0
1751860364.907624,0
1751860365.016777,1
1751860365.122591,1
1751860365.227870,1
1751860365.332843,1
1751860365.439028,0
1751860365.544647,0
1751860365.649850,0
1751860365.754199,0
1751860365.859468,0
1751860365.963316,0
1751860366.067433,0
1751860366.177448,0
1751860366.282025,0
1751860366.387257,0
1751860366.491823,0
1751860366.601839,0
1751860366.707112,0
1751860366.811454,0
1751860366.924601,0
1751860367.029445,0
1751860367.137915,0
1751860367.242315,0
1751860367.346992,0
1751860367.451752,0
1751860367.556877,0
1751860367.662116,0
1751860367.768169,1
1751860367.877155,0
1751860367.985881,0
1751860368.092057,0
1751860368.196087,0
1751860368.300938,0
1751860368.406329,0
1751860368.511650,0
1751860368.616021,0
1751860368.721109,0
1751860368.826094,0
1751860368.930218,0
1751860369.034472,0
1751860369.139383,0
1751860369.243948,0
1751860369.350361,0
1751860369.454799,0
1751860369.559860,0
1751860369.670975,0
1751860369.775538,0
1751860369.882166,0
1751860369.986756,0
1751860370.091756,0
1751860370.196182,1
1751860370.300749,1
1751860370.406370,1
1751860370.513699,0
1751860370.618670,0
1751860370.725157,0
1751860370.830394,0
1751860370.935714,0
1751860371.040761,0
1751860371.148747,0
1751860371.258418,0
1751860371.371204,0
1751860371.476998,0
1751860371.581837,0
1751860371.687709,0
1751860371.792810,0
1751860371.901475,0
1751860372.007120,0
1751860372.112929,0
1751860372.217766,0
1751860372.322843,0
1751860372.432024,0
1751860372.537965,1
1751860372.647849,1
1751860372.753462,0
1751860372.857437,0
1751860372.963590,0
1751860373.067645,0
1751860373.172017,0
1751860373.282009,0
1751860373.387661,0
1751860373.492512,0
1751860373.597246,0
1751860373.702563,0
1751860373.807838,0
1751860373.913552,0
1751860374.019345,0
1751860374.123977,0
1751860374.228920,0
1751860374.333434,0
1751860374.442633,0
1751860374.546868,0
1751860374.651858,0
1751860374.755895,0
1751860374.860561,0
1751860374.966687,0
1751860375.074627,0
1751860375.180312,0
1751860375.285187,0
1751860375.391016,1
1751860375.500316,1
1751860375.605710,0
1751860375.711385,0
1751860375.820184,0
1751860375.924089,0
1751860376.032768,0
1751860376.139419,0
1751860376.243343,0
1751860376.347938,0
1751860376.457320,0
1751860376.562226,0
1751860376.666898,0
1751860376.771451,0
1751860376.875833,0
1751860376.980421,0
1751860377.086074,0
1751860377.191236,0
1751860377.296630,0
1751860377.404426,0
1751860377.509456,0
1751860377.624948,0
1751860377.729531,0
1751860377.833533,0
1751860377.938533,0
1751860378.044295,0
1751860378.149124,0
1751860378.254061,1
1751860378.357965,1
1751860378.462631,1
1751860378.567092,1
1751860378.671229,1
1751860378.775318,0
1751860378.879391,0
1751860378.983101,0
1751860379.093420,0
1751860379.198457,0
1751860379.303813,0
1751860379.408139,0
1751860379.511993,0
1751860379.617810,0
1751860379.722440,0
1751860379.826356,0
1751860379.932551,0
1751860380.037952,0
1751860380.142273,0
1751860380.247116,0
1751860380.351559,0
1751860380.456120,0
1751860380.560865,0
1751860380.665701,0
1751860380.770287,0
1751860380.874186,0
1751860380.978809,0
1751860381.083095,0
1751860381.188021,0
1751860381.292514,0
1751860381.397766,0
1751860381.502854,0
1751860381.608214,1
1751860381.713201,1
1751860381.818743,0
1751860381.923735,0
1751860382.029568,0
1751860382.134986,0
1751860382.239791,0
1751860382.344676,0
1751860382.450678,0
1751860382.558545,0
1751860382.663992,0
1751860382.769032,0
1751860382.878198,0
1751860382.983732,0
1751860383.088246,0
1751860383.192890,0
1751860383.298249,0
1751860383.403081,0
1751860383.507909,0
1751860383.612061,0
1751860383.716701,0
1751860383.821168,0
1751860383.926263,0
1751860384.030475,0
1751860384.134837,0
1751860384.238951,1
1751860384.344690,1
1751860384.451357,0
1751860384.557128,0
1751860384.663563,0
1751860384.767348,0
1751860384.871435,0
1751860384.976205,0
1751860385.081694,0
1751860385.186822,0
1751860385.291529,0
1751860385.399473,0
1751860385.503770,0
1751860385.608433,0
1751860385.712715,0
1751860385.817469,0
1751860385.921604,0
1751860386.025549,0
1751860386.132261,0
1751860386.239295,0
1751860386.344173,0
1751860386.450176,0
1751860386.555821,0
1751860386.664085,0
1751860386.771205,0
1751860386.877931,1
1751860386.985891,1
1751860387.090901,0
1751860387.195434,0
1751860387.300325,0
1751860387.410194,0
1751860387.516882,0
1751860387.623687,0
1751860387.728647,0
1751860387.833070,0
1751860387.936975,0
1751860388.041209,0
1751860388.149166,0
1751860388.253680,0
1751860388.358795,0
1751860388.463605,0
1751860388.567910,0
1751860388.674963,0
1751860388.779450,0
1751860388.890200,0
1751860388.994595,0
1751860389.099981,0
1751860389.206663,1
1751860389.311922,1
1751860389.416032,1
1751860389.520361,0
1751860389.624566,0
1751860389.729024,0
1751860389.833159,0
1751860389.938030,0
1751860390.042267,0
1751860390.146194,0
1751860390.250208,0
1751860390.357121,0
1751860390.461076,0
1751860390.565112,0
1751860390.668958,0
1751860390.773205,0
1751860390.878281,0
1751860390.984839,0
1751860391.089776,0
1751860391.194574,0
1751860391.301510,0
1751860391.406645,0
1751860391.511254,0
1751860391.615690,0
1751860391.720425,0
1751860391.825536,0
1751860391.931375,0
1751860392.037020,0
1751860392.141439,0
1751860392.246172,0
1751860392.349970,0
1751860392.454463,0
1751860392.558349,0
1751860392.663095,0
1751860392.771460,0
1751860392.875915,1
1751860392.982836,1
1751860393.087305,0
1751860393.191393,0
1751860393.297512,0
1751860393.402920,0
1751860393.506953,0
1751860393.615012,0
1751860393.719333,0
1751860393.823692,0
1751860393.932833,0
1751860394.037665,0
1751860394.142949,0
1751860394.247898,0
1751860394.352782,0
1751860394.456755,0
1751860394.560649,0
1751860394.665326,0
1751860394.773081,0
1751860394.878092,0
1751860394.982451,0
1751860395.087648,0
1751860395.191716,0
1751860395.299365,0
1751860395.403576,0
1751860395.508203,0
1751860395.614089,0
1751860395.719362,0
1751860395.824003,0
1751860395.928406,0
1751860396.032366,0
1751860396.137040,0
1751860396.242844,0
1751860396.347052,1
1751860396.451076,1
1751860396.556469,1
1751860396.664081,0
1751860396.769755,0
1751860396.874239,0
1751860396.978728,0
1751860397.083275,0
1751860397.187141,0
1751860397.294096,0
1751860397.400807,0
1751860397.505477,0
1751860397.611021,0
1751860397.716263,0
1751860397.821824,0
1751860397.929903,0
1751860398.035824,0
1751860398.140518,0
1751860398.246654,0
1751860398.351144,0
1751860398.455507,0
1751860398.560607,0
1751860398.665768,0
1751860398.770942,0
1751860398.876348,0
1751860398.983324,0
1751860399.087683,0
1751860399.193662,1
1751860399.300039,1
1751860399.404390,1
1751860399.510523,1
1751860399.614117,1
1751860399.719930,0
1751860399.826772,1
1751860399.937417,0
1751860400.041160,0
1751860400.145493,0
1751860400.249440,0
1751860400.355597,0
1751860400.460402,0
1751860400.571889,0
1751860400.676660,0
1751860400.781498,0
1751860400.886621,0
1751860400.990909,0
1751860401.095514,0
1751860401.202354,0
1751860401.307253,0
1751860401.411885,0
1751860401.523253,0
1751860401.628351,0
1751860401.734317,0
1751860401.839093,0
1751860401.945965,1
1751860402.050134,1
1751860402.156027,0
1751860402.260714,0
1751860402.364880,0
1751860402.472694,0
1751860402.582739,0
1751860402.686801,0
1751860402.790297,0
1751860402.894192,0
1751860402.999481,0
1751860403.103534,0
1751860403.209954,0
1751860403.314901,0
1751860403.418620,0
1751860403.526075,0
1751860403.632588,0
1751860403.740724,0
1751860403.846223,0
1751860403.950521,0
1751860404.054984,0
1751860404.159097,0
1751860404.263706,0
1751860404.367611,0
1751860404.471374,0
1751860404.575163,0
1751860404.679976,0
1751860404.783720,0
1751860404.887966,0
1751860404.992347,0
1751860405.098420,1
1751860405.203972,1
1751860405.307569,1
1751860405.418048,1
1751860405.522343,0
1751860405.626566,0
1751860405.735153,0
1751860405.839616,0
1751860405.944393,0
1751860406.049410,0
1751860406.160202,0
1751860406.269606,0
1751860406.375476,0
1751860406.483568,0
1751860406.588133,0
1751860406.694762,0
1751860406.799844,0
1751860406.906941,0
1751860407.014556,0
1751860407.120562,0
1751860407.225283,0
1751860407.329615,0
1751860407.437171,0
1751860407.542380,1
1751860407.647980,1
1751860407.755293,1
1751860407.859520,1
1751860407.972440,0
1751860408.077116,0
1751860408.181451,0
1751860408.292304,0
1751860408.404188,0
1751860408.508225,0
1751860408.614784,0
1751860408.719381,0
1751860408.823337,0
1751860408.927465,0
1751860409.031803,0
1751860409.135644,0
1751860409.242656,0
1751860409.353405,0
1751860409.458352,0
1751860409.571617,0
1751860409.681822,0
1751860409.787103,0
1751860409.891245,1
1751860409.995637,1
1751860410.101052,0
1751860410.206565,0
1751860410.314833,0
1751860410.418561,0
1751860410.524566,0
1751860410.628910,0
1751860410.733744,0
1751860410.839278,0
1751860410.943461,0
1751860411.047577,0
1751860411.152193,0
1751860411.262424,0
1751860411.368116,0
1751860411.472584,0
1751860411.580033,0
1751860411.689175,0
1751860411.793727,0
1751860411.898862,0
1751860412.004443,0
1751860412.111170,0
1751860412.215423,0
1751860412.320163,0
1751860412.426094,0
1751860412.529785,0
1751860412.633510,0
1751860412.737800,1
1751860412.843530,1
1751860412.947479,1
1751860413.051993,1
1751860413.156740,0
1751860413.263675,0
1751860413.368690,0
1751860413.477826,0
1751860413.582827,0
1751860413.690630,0
1751860413.799262,0
1751860413.903891,0
1751860414.008888,0
1751860414.113247,0
1751860414.217242,0
1751860414.324839,0
1751860414.430202,0
1751860414.535185,0
1751860414.639768,0
1751860414.744081,0
1751860414.852979,0
1751860414.956967,0
1751860415.061141,0
1751860415.165684,0
1751860415.270018,0
1751860415.375427,1
1751860415.480214,1
1751860415.583787,1
1751860415.688169,1
1751860415.792457,1
1751860415.898505,1
1751860416.003599,0
1751860416.108201,0
1751860416.213091,0
1751860416.319977,0
1751860416.426518,0
1751860416.530458,0
1751860416.635387,0
1751860416.739715,0
1751860416.845016,0
1751860416.950660,0
1751860417.055132,0
1751860417.158929,0
1751860417.263376,0
1751860417.369854,0
1751860417.477425,0
1751860417.582610,0
1751860417.687154,0
1751860417.792150,0
1751860417.895884,0
1751860418.007850,0
1751860418.113826,0
1751860418.218997,1
1751860418.324409,1
1751860418.429446,1
1751860418.534570,0
1751860418.638515,0
1751860418.742747,0
1751860418.849616,0
1751860418.953719,0
1751860419.058453,0
1751860419.162566,0
1751860419.267393,0
1751860419.371845,0
1751860419.476404,0
1751860419.581644,0
1751860419.686553,0
1751860419.792885,0
1751860419.899348,0
1751860420.007360,0
1751860420.117829,0
1751860420.222212,0
1751860420.326550,0
1751860420.431807,0
1751860420.536528,0
1751860420.641313,1
1751860420.745737,1
1751860420.850206,1
1751860420.954560,1
1751860421.059312,0
1751860421.163455,1
1751860421.267411,0
1751860421.371778,1
1751860421.477679,0
1751860421.583024,0
1751860421.688791,0
1751860421.793535,0
1751860421.898027,0
1751860422.002447,0
1751860422.107050,0
1751860422.211549,0
1751860422.315942,0
1751860422.420921,0
1751860422.525921,0
1751860422.629919,0
1751860422.743144,0
1751860422.850379,0
1751860422.954834,0
1751860423.059999,0
1751860423.167636,0
1751860423.273882,0
1751860423.378076,0
1751860423.483028,0
1751860423.587892,0
1751860423.692025,1
1751860423.802322,1
1751860423.907661,0
1751860424.014349,0
1751860424.121689,0
1751860424.226611,0
1751860424.330769,0
1751860424.435266,0
1751860424.539856,0
1751860424.644250,0
1751860424.748086,0
1751860424.853199,0
1751860424.960158,0
1751860425.065060,0
1751860425.169414,0
1751860425.274206,0
1751860425.378446,0
1751860425.486660,0
1751860425.591867,0
1751860425.696742,0
1751860425.802578,0
1751860425.906902,0
1751860426.011224,0
1751860426.116485,0
1751860426.227202,0
1751860426.331886,0
1751860426.436112,0
1751860426.540120,1
1751860426.644860,1
1751860426.750431,1
1751860426.855630,0
1751860426.960777,0
1751860427.071683,0
1751860427.182936,0
1751860427.286660,0
1751860427.390849,0
1751860427.495242,0
1751860427.599187,0
1751860427.702990,0
1751860427.806907,0
1751860427.911479,0
1751860428.016209,0
1751860428.120248,0
1751860428.224366,0
1751860428.329620,0
1751860428.436042,0
1751860428.540883,0
1751860428.645330,0
1751860428.749041,0
1751860428.853567,0
1751860428.958253,0
1751860429.062394,0
1751860429.166365,0
1751860429.270863,0
1751860429.375126,0
1751860429.479211,0
1751860429.583193,0
1751860429.687176,0
1751860429.795043,0
1751860429.907224,1
1751860430.012535,1
1751860430.120355,0
1751860430.224492,0
1751860430.330754,0
1751860430.435735,0
1751860430.539765,0
1751860430.645844,0
1751860430.751215,0
1751860430.855668,0
1751860430.960897,0
1751860431.066773,0
1751860431.171425,0
1751860431.276013,0
1751860431.381037,0
1751860431.486707,0
1751860431.591177,0
1751860431.696175,0
1751860431.800998,0
1751860431.905678,0
1751860432.010202,0
1751860432.113844,0
1751860432.219033,0
1751860432.322817,0
1751860432.426415,0
1751860432.530588,0
1751860432.634822,1
1751860432.744557,1
1751860432.848622,0
1751860432.959383,1
1751860433.063493,0
1751860433.167430,0
1751860433.271203,0
1751860433.375517,0
1751860433.479661,0
1751860433.583900,0
1751860433.688825,0
1751860433.798542,0
1751860433.902759,0
1751860434.010499,0
1751860434.114728,0
1751860434.219442,0
1751860434.323390,0
1751860434.428092,0
1751860434.532456,0
1751860434.636961,0
1751860434.740579,0
1751860434.845986,0
1751860434.950266,0
1751860435.054515,0
1751860435.158989,0
1751860435.263015,0
1751860435.367231,0
1751860435.471359,0
1751860435.578025,0
1751860435.682760,0
1751860435.788419,0
1751860435.896438,1
1751860436.002181,1
1751860436.107474,1
1751860436.212071,1
1751860436.318335,0
1751860436.422599,0
1751860436.529785,0
1751860436.633921,0
1751860436.748843,0
1751860436.855968,0
1751860436.961943,0
1751860437.066023,0
1751860437.170231,0
1751860437.276004,0
1751860437.380323,0
1751860437.485044,0
1751860437.591792,0
1751860437.696287,0
1751860437.800772,0
1751860437.904765,0
1751860438.009026,0
1751860438.114548,0
1751860438.218528,0
1751860438.322171,0
1751860438.427074,0
1751860438.531129,0
1751860438.635020,0
1751860438.744423,0
1751860438.849531,1
1751860438.955390,1
1751860439.065411,0
1751860439.169998,0
1751860439.275118,0
1751860439.379406,0
1751860439.483974,0
1751860439.587443,0
1751860439.691896,0
1751860439.799242,0
1751860439.903694,0
1751860440.008106,0
1751860440.112441,0
1751860440.219368,0
1751860440.326651,0
1751860440.430725,0
1751860440.539886,0
1751860440.644216,0
1751860440.748540,0
1751860440.853856,0
1751860440.960617,0
1751860441.064948,0
1751860441.170068,0
1751860441.275021,0
1751860441.380891,1
1751860441.487343,1
1751860441.592406,1
1751860441.696717,0
1751860441.802003,0
1751860441.906126,0
1751860442.010107,0
1751860442.114575,0
1751860442.221107,0
1751860442.326570,0
1751860442.430748,0
1751860442.537716,0
1751860442.641298,0
1751860442.746075,0
1751860442.849993,0
1751860442.955780,0
1751860443.059780,0
1751860443.163721,0
1751860443.267616,0
1751860443.372038,0
1751860443.476556,0
1751860443.580853,0
1751860443.686052,0
1751860443.790471,0
1751860443.896942,0
1751860444.001136,0
1751860444.105880,0
1751860444.209609,0
1751860444.313222,0
1751860444.420850,0
1751860444.525583,0
1751860444.631099,0
1751860444.735364,0
1751860444.839488,1
1751860444.943486,1
1751860445.050939,1
1751860445.154855,0
1751860445.259272,0
1751860445.363947,0
1751860445.471508,0
1751860445.575542,0
1751860445.679574,0
1751860445.783613,0
1751860445.887870,0
1751860445.992270,0
1751860446.100230,0
1751860446.204353,0
1751860446.311163,0
1751860446.416060,0
1751860446.521455,0
1751860446.626074,0
1751860446.730390,0
1751860446.837590,0
1751860446.942291,0
1751860447.048061,0
1751860447.152635,0
1751860447.257694,0
1751860447.362118,0
1751860447.466371,0
1751860447.570427,0
1751860447.675220,0
1751860447.782951,0
1751860447.889692,0
1751860447.994961,1
1751860448.104162,0
1751860448.208610,0
1751860448.322794,0
1751860448.427229,0
1751860448.530963,0
1751860448.635363,0
1751860448.739273,0
1751860448.843423,0
1751860448.947294,0
1751860449.051290,0
1751860449.156035,0
1751860449.261782,0
1751860449.366261,0
1751860449.470356,0
1751860449.576079,0
1751860449.680437,0
1751860449.784680,0
1751860449.889477,0
1751860449.995209,0
1751860450.100746,0
1751860450.205624,0
1751860450.309581,0
1751860450.413475,0
1751860450.522063,0
1751860450.636032,0
1751860450.740669,1
1751860450.844422,1
1751860450.951235,1
1751860451.055721,1
1751860451.165028,0
1751860451.269762,0
1751860451.376815,0
1751860451.482693,0
1751860451.587529,0
1751860451.692053,0
1751860451.796293,0
1751860451.900174,0
1751860452.003965,0
1751860452.108564,0
1751860452.212627,0
1751860452.316759,0
1751860452.422201,0
1751860452.526539,0
1751860452.631061,0
1751860452.735263,0
1751860452.841430,0
1751860452.950208,0
1751860453.058077,0
1751860453.167206,0
1751860453.270945,0
1751860453.375473,0
1751860453.479370,0
1751860453.583724,0
1751860453.688545,0
1751860453.792743,0
1751860453.897127,0
1751860454.000898,1
1751860454.104584,1
1751860454.208805,1
1751860454.320975,0
1751860454.424833,0
1751860454.531461,0
1751860454.636181,0
1751860454.739870,0
1751860454.845059,0
1751860454.950160,0
1751860455.055944,0
1751860455.163053,0
1751860455.267000,0
1751860455.370721,0
1751860455.476343,0
1751860455.581445,0
1751860455.688762,0
1751860455.792897,0
1751860455.898132,0
1751860456.002905,0
1751860456.107958,0
1751860456.212554,0
1751860456.318813,0
1751860456.423661,0
1751860456.580270,1
1751860456.684824,1
1751860456.789816,1
1751860456.893174,0
1751860456.998425,0
1751860457.102181,0
1751860457.206907,0
1751860457.311369,0
1751860457.416375,0
1751860457.522519,0
1751860457.626466,0
1751860457.730422,0
1751860457.834483,0
1751860457.939386,0
1751860458.050053,0
1751860458.155572,0
1751860458.260266,0
1751860458.368406,0
1751860458.473119,0
1751860458.577194,0
1751860458.681588,0
1751860458.789558,0
1751860458.893702,0
1751860458.998408,0
1751860459.103483,0
1751860459.207438,0
1751860459.311986,0
1751860459.416620,0
1751860459.521254,0
1751860459.625137,0
1751860459.734571,1
1751860459.838596,1
1751860459.943069,1
1751860460.048100,0
1751860460.152292,0
1751860460.257509,0
1751860460.363993,0
1751860460.469037,0
1751860460.573169,0
1751860460.678876,0
1751860460.783825,0
1751860460.888327,0
1751860460.995131,0
1751860461.102769,0
1751860461.207306,0
1751860461.313001,0
1751860461.430382,0
1751860461.534855,0
1751860461.640069,0
1751860461.744493,0
1751860461.848238,0
1751860461.954060,0
1751860462.058899,0
1751860462.163969,0
1751860462.267784,0
1751860462.372172,0
1751860462.476800,0
1751860462.582315,1
1751860462.690231,0
1751860462.794505,0
1751860462.899019,0
1751860463.003824,0
1751860463.109818,0
1751860463.215976,0
1751860463.319813,0
1751860463.434274,0
1751860463.540794,0
1751860463.647151,0
1751860463.751534,0
1751860463.855768,0
1751860463.960925,0
1751860464.065221,0
1751860464.169429,0
1751860464.273584,0
1751860464.378262,0
1751860464.483001,0
1751860464.587147,0
1751860464.691221,0
1751860464.795502,0
1751860464.900200,0
1751860465.005139,1
1751860465.109146,1
1751860465.213668,0
1751860465.317208,0
1751860465.421033,0
1751860465.525029,0
1751860465.629989,0
1751860465.734376,0
1751860465.838988,0
1751860465.943003,0
1751860466.050151,0
1751860466.155405,0
1751860466.265482,0
1751860466.370149,0
1751860466.474130,0
1751860466.578121,0
1751860466.682065,0
1751860466.785871,0
1751860466.889733,0
1751860466.993753,0
1751860467.098488,0
1751860467.202831,0
1751860467.307093,0
1751860467.411134,0
1751860467.515039,0
1751860467.620353,0
1751860467.724535,0
1751860467.832346,0
1751860467.936359,0
1751860468.040359,0
1751860468.144281,1
1751860468.248402,1
1751860468.353456,1
1751860468.458041,0
1751860468.562637,0
1751860468.667356,0
1751860468.771196,0
1751860468.875875,0
1751860468.979680,0
1751860469.088173,0
1751860469.192153,0
1751860469.296596,0
1751860469.404323,0
1751860469.508199,0
1751860469.612227,0
1751860469.716252,0
1751860469.822390,0
1751860469.926515,0
1751860470.031819,0
1751860470.137534,0
1751860470.241234,0
1751860470.346734,0
1751860470.450862,0
1751860470.555009,0
1751860470.664366,0
1751860470.768293,0
1751860470.876031,0
1751860470.981960,0
1751860471.085582,1
1751860471.190819,1
1751860471.294489,1
1751860471.398718,1
1751860471.503172,0
1751860471.611027,0
1751860471.715359,0
1751860471.819119,0
1751860471.926895,0
1751860472.040631,0
1751860472.145070,0
1751860472.250034,0
1751860472.354297,0
1751860472.459240,0
1751860472.562995,0
1751860472.668376,0
1751860472.773123,0
1751860472.877150,0
1751860472.982108,0
1751860473.086457,0
1751860473.190699,0
1751860473.295342,0
1751860473.399502,0
1751860473.504145,0
1751860473.608717,0
1751860473.712867,0
1751860473.817222,0
1751860473.927232,0
1751860474.030980,0
1751860474.135092,1
1751860474.239339,1
1751860474.343966,1
1751860474.452994,0
1751860474.556718,0
1751860474.661519,0
1751860474.766091,0
1751860474.870368,0
1751860474.974339,0
1751860475.079217,0
1751860475.183565,0
1751860475.287213,0
1751860475.390867,0
1751860475.494784,0
1751860475.598827,0
1751860475.703440,0
1751860475.808029,0
1751860475.912806,0
1751860476.020197,0
1751860476.132642,0
1751860476.239242,0
1751860476.350799,0
1751860476.455929,0
1751860476.560283,0
1751860476.664203,1
1751860476.768487,1
1751860476.872671,1
1751860476.977145,0
1751860477.081236,0
1751860477.185019,0
1751860477.289647,0
1751860477.393184,0
1751860477.502093,0
1751860477.606616,0
1751860477.710604,0
1751860477.815698,0
1751860477.926437,0
1751860478.031789,0
1751860478.136274,0
1751860478.248156,0
1751860478.352914,0
1751860478.459346,0
1751860478.563696,0
1751860478.672594,0
1751860478.780907,0
1751860478.888534,0
1751860478.993954,0
1751860479.106970,1
1751860479.210677,0
1751860479.315313,0
1751860479.421434,0
1751860479.525516,0
1751860479.629694,0
1751860479.733531,0
1751860479.839745,0
1751860479.951991,0
1751860480.055753,0
1751860480.161425,0
1751860480.265249,0
1751860480.370023,0
1751860480.473815,0
1751860480.579776,0
1751860480.684616,0
1751860480.788874,0
1751860480.895322,0
1751860480.999893,0
1751860481.103775,0
1751860481.207809,0
1751860481.311448,0
1751860481.415402,0
1751860481.519629,0
1751860481.624259,0
1751860481.729689,0
1751860481.835236,0
1751860481.939224,0
1751860482.043790,1
1751860482.149716,1
1751860482.254589,1
1751860482.359335,0
1751860482.463511,0
1751860482.568190,1
1751860482.672709,0
1751860482.777050,0
1751860482.883857,0
1751860482.993472,0
1751860483.098527,0
1751860483.203813,0
1751860483.311036,0
1751860483.420554,0
1751860483.524461,0
1751860483.628493,0
1751860483.732646,0
1751860483.838988,0
1751860483.943156,0
1751860484.047740,0
1751860484.152057,0
1751860484.256235,0
1751860484.361268,0
1751860484.466269,0
1751860484.571605,0
1751860484.676476,0
1751860484.781667,0
1751860484.886873,1
1751860484.991401,1
1751860485.096217,1
1751860485.199872,0
1751860485.303718,0
1751860485.407816,0
1751860485.512116,0
1751860485.623842,0
1751860485.727351,0
1751860485.831267,0
1751860485.935131,0
1751860486.039744,0
1751860486.144324,0
1751860486.248319,0
1751860486.352657,0
1751860486.456953,0
1751860486.560910,0
1751860486.668967,0
1751860486.773686,0
1751860486.878026,0
1751860486.985561,0
1751860487.089723,0
1751860487.193550,0
1751860487.297190,0
1751860487.402539,0
1751860487.509307,0
1751860487.613738,0
1751860487.723203,1
1751860487.827375,1
1751860487.931511,1
1751860488.036032,0
1751860488.139710,1
1751860488.244140,0
1751860488.348206,0
1751860488.453491,0
1751860488.557705,0
1751860488.661748,0
1751860488.765131,0
1751860488.871732,0
1751860488.975675,0
1751860489.079362,0
1751860489.184516,0
1751860489.288497,0
1751860489.392500,0
1751860489.496738,0
1751860489.601716,0
1751860489.706635,0
1751860489.810669,0
1751860489.915212,0
1751860490.024176,0
1751860490.128278,0
1751860490.233020,0
1751860490.338132,0
1751860490.441846,0
1751860490.545825,0
1751860490.650634,0
1751860490.756255,0
1751860490.861991,0
1751860490.968729,0
1751860491.078003,1
1751860491.183441,1
1751860491.291643,1
1751860491.397753,0
1751860491.502877,0
1751860491.607578,0
1751860491.715399,0
1751860491.820642,0
1751860491.924585,0
1751860492.029998,0
1751860492.134260,0
1751860492.238944,0
1751860492.343536,0
1751860492.448173,0
1751860492.552008,0
1751860492.661291,0
1751860492.764990,0
1751860492.869939,0
1751860492.974018,0
1751860493.079330,0
1751860493.183575,0
1751860493.288652,0
1751860493.399393,0
1751860493.507155,1
1751860493.612670,1
1751860493.717039,1
1751860493.822257,0
1751860493.926356,0
1751860494.032260,0
1751860494.136283,0
1751860494.250626,0
1751860494.362245,0
1751860494.465982,0
1751860494.570470,0
1751860494.675818,0
1751860494.817661,0
1751860494.922365,1
1751860495.027846,1
1751860495.132570,0
1751860495.236915,0
1751860495.341185,1
1751860495.454122,0
1751860495.561379,0
1751860495.665177,0
1751860495.771384,0
1751860495.876971,0
1751860495.981147,0
1751860496.086123,0
1751860496.190626,0
1751860496.296617,0
1751860496.400737,0
1751860496.504525,0
1751860496.608541,0
1751860496.713641,0
1751860496.818802,0
1751860496.926345,0
1751860497.032541,0
1751860497.138319,0
1751860497.243532,0
1751860497.347904,0
1751860497.452312,0
1751860497.557927,0
1751860497.661642,1
1751860497.768736,1
1751860497.873662,1
1751860497.980287,1
1751860498.084626,1
1751860498.188821,0
1751860498.293430,0
1751860498.398682,0
1751860498.502918,0
1751860498.607833,0
1751860498.711850,0
1751860498.819294,0
1751860498.923757,0
1751860499.027377,0
1751860499.131402,0
1751860499.235043,0
1751860499.339241,0
1751860499.442858,0
1751860499.549427,0
1751860499.654073,0
1751860499.757749,0
1751860499.863360,0
1751860499.967791,0
1751860500.073520,0
1751860500.179944,0
1751860500.287293,0
1751860500.391444,0
1751860500.496164,0
1751860500.600068,0
1751860500.703973,0
1751860500.808178,0
1751860500.914079,0
1751860501.018902,1
1751860501.123104,1
1751860501.227233,1
1751860501.331712,0
1751860501.436594,0
1751860501.541809,0
1751860501.646088,0
1751860501.750121,0
1751860501.856180,0
1751860501.966863,0
1751860502.072205,0
1751860502.176159,0
1751860502.281485,0
1751860502.389587,0
1751860502.494075,0
1751860502.597747,0
1751860502.701521,0
1751860502.806408,0
1751860502.912350,0
1751860503.018414,0
1751860503.122763,0
1751860503.226970,0
1751860503.335211,0
1751860503.444258,0
1751860503.554334,0
1751860503.658352,0
1751860503.762260,0
1751860503.867143,0
1751860503.971907,0
1751860504.076186,0
1751860504.180006,1
1751860504.284234,1
1751860504.394064,0
1751860504.498458,0
1751860504.604130,0
1751860504.710035,0
1751860504.813621,0
1751860504.917961,0
1751860505.022217,0
1751860505.127420,0
1751860505.231879,0
1751860505.336414,0
1751860505.442709,0
1751860505.547255,0
1751860505.654446,0
1751860505.758991,0
1751860505.863001,0
1751860505.967353,0
1751860506.078412,0
1751860506.182670,0
1751860506.287517,0
1751860506.391769,0
1751860506.520285,0
1751860506.629795,0
1751860506.735101,1
1751860506.844717,1
1751860506.948988,1
1751860507.053084,0
1751860507.164279,0
1751860507.271817,0
1751860507.380130,0
1751860507.484256,0
1751860507.588553,0
1751860507.692724,0
1751860507.796561,0
1751860507.900609,0
1751860508.005936,0
1751860508.109926,0
1751860508.219487,0
1751860508.326367,0
1751860508.430198,0
1751860508.533712,0
1751860508.639086,0
1751860508.743810,0
1751860508.847696,0
1751860508.952102,0
1751860509.056090,0
1751860509.159973,0
1751860509.263839,0
1751860509.367930,0
1751860509.474478,0
1751860509.579356,1
1751860509.682789,1
1751860509.786895,1
1751860509.890669,0
1751860509.996594,1
